	WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G14030	1085	1226	2323	2600	1756.64580253609	0.870509703992788	0.133347029646852	6.52815219280245	6.658602078914459e-11	7.88218843429695e-10	9.43358813997846e-10	1952.0
gene:AT5G14040	2570	3197	6093	5955	4320.1484935962	0.846443410963836	0.109406512159997	7.73668216135062	1.02044738030492e-14	1.65935803073229e-13	1.9859586419657e-13	1421.0
gene:AT5G14200	1279	1609	2720	2874	2062.52205076774	0.738604499746094	0.125081449469858	5.90498833261506	3.52671708729374e-09	3.43702453547433e-08	4.11351164272916e-08	2371.0
gene:AT5G14285	140	182	310	302	227.067128000403	0.711598655608325	0.242359577221843	2.93612764870012	0.003323375354171	0.0120687151200425	0.0144441215495207	6363.0
gene:AT5G14500	107	125	215	226	163.943590722686	0.707384713102478	0.278199327022	2.54272618368534	0.0109991386428414	0.033896651989882	0.040568308771376	7498.0
gene:AT5G14590	667	750	1417	1288	1003.95835056407	0.710180410646664	0.144595597917885	4.91149399340617	9.03850568132805e-07	6.47003564988994e-06	7.74349053956404e-06	3228.0
gene:AT5G14780	5660	6514	15430	13539	9940.18386675115	1.028747614662	0.107487329512582	9.57087332364676	1.06006396821553e-21	2.6829023125472402e-20	3.21096046451266e-20	913.0
gene:AT5G14920	2056	2252	11123	13633	6872.95348191467	2.30122845951461	0.130103233517703	17.6877114987421	5.21508179710335e-70	6.92556868308432e-68	8.28868316660305e-68	174.0
gene:AT5G14930	191	225	903	807	505.421954969767	1.81902955958361	0.18411253721917	9.87998746341868	5.0839269672069405e-23	1.3723633227949901e-21	1.64247663876294e-21	856.0
gene:AT5G14940	99	100	232	178	148.06085627962	0.813972245622726	0.302472879125587	2.69105860986883	0.0071225680485319	0.0234256779385344	0.0280364012372947	7025.0
gene:AT5G15050	193	244	316	462	296.679011200717	0.619813232524181	0.247893512282578	2.50032050785438	0.0124080992360773	0.0376116947459056	0.0450145591464933	7623.0
gene:AT5G15070	92	127	345	312	209.690920973442	1.37176307257876	0.257874487937149	5.31949896847918	1.0405340348746e-07	8.48099468918781e-07	1.01502535218544e-06	2835.0
gene:AT5G15320	409	504	737	835	607.124102536219	0.568027045449948	0.172554714186474	3.29186628211213	0.0009952492065893	0.0041110517369787	0.0049202032192039	5594.0
gene:AT5G15400	999	1347	1983	1635	1458.68596037509	0.411279838154133	0.144952884446492	2.83733462583115	0.0045491906459711	0.015919755907384	0.0190531375608562	6603.0
gene:AT5G15450	1293	1518	2544	2214	1849.87662821801	0.538466507660579	0.128157786984076	4.2015902453706	2.65046548895458e-05	0.0001513700100179	0.0001811631811592	4046.0
gene:AT5G15490	706	827	1410	1248	1023.50288760791	0.573255819788179	0.144425661973299	3.96921026329905	7.21112301234758e-05	0.0003779256508194	0.0004523102901031	4409.0
gene:AT5G15650	2112	2675	6276	6456	4215.49110011909	1.19628540868883	0.112607462727194	10.6235002522612	2.31706494799377e-26	7.44651178766232e-25	8.91216010247118e-25	719.0
gene:AT5G15730	288	372	740	636	493.209474594959	0.843814290299645	0.184326135433615	4.57783313426838	4.69817220471665e-06	3.0273470478078e-05	3.62320000896372e-05	3586.0
gene:AT5G15850	232	240	536	378	337.483788186797	0.724393685595847	0.229984308776831	3.14975264811989	0.0016340874944548	0.0064117608650651	0.0076737459091779	5889.0
gene:AT5G15860	196	250	594	552	383.260449905502	1.14524896851324	0.198741569053359	5.76250340564513	8.28753701933026e-09	7.77507583863842e-08	9.30539327119685e-08	2463.0
gene:AT5G15870	403	518	1340	1041	794.027752342382	1.15310245178725	0.170411461035557	6.76657805044373	1.3186391797205399e-11	1.6595749197060202e-10	1.98621821978059e-10	1836.0
gene:AT5G15880	211	260	480	422	333.840944535943	0.719133713271611	0.208714137104506	3.44554385844756	0.0005699114752977	0.0024870527780366	0.0029765631443546	5295.0
gene:AT5G16010	750	969	1547	1696	1207.3556401208	0.702202103166186	0.143332091447158	4.89912688830793	9.6263464639547e-07	6.85125372364622e-06	8.19974127872231e-06	3246.0
gene:AT5G16060	153	193	367	356	259.168887878313	0.846866273669524	0.229320983554338	3.69292971163652	0.000221685310563	0.0010585828624055	0.0012669368182726	4839.0
gene:AT5G16170	38	38	209	192	112.897422542088	2.17335611723657	0.350705597874748	6.19709559929171	5.75145708292302e-10	6.11029511793573e-09	7.3129446265855605e-09	2175.0
gene:AT5G16200	52	72	128	146	96.2550190299455	0.93297925333542	0.360197327888546	2.59018926876689	0.0095923176513165	0.0302139700066755	0.0361607885287839	7336.0
gene:AT5G16210	715	949	1457	1389	1099.97305587772	0.560817892390696	0.143070054430699	3.9198831273413	8.85919203984291e-05	0.0004577579393216	0.0005478554469182	4472.0
gene:AT5G16300	826	1004	1606	1430	1189.52837546055	0.511610511564277	0.138886661308554	3.68365476384857	0.000229913584503	0.001093805476037	0.0013090920690614	4857.0
gene:AT5G16440	519	540	1021	1046	762.087250314486	0.739376264786759	0.159470502673379	4.63644531365852	3.54451914943388e-06	2.32811836230724e-05	2.7863467048776e-05	3518.0
gene:AT5G16450	241	282	1101	953	613.288440626766	1.75263169181857	0.173820759167267	10.0829826092982	6.57008934610583e-24	1.85820140171931e-22	2.22393905589421e-22	817.0
gene:AT5G16510	449	501	1097	1036	746.879994904686	0.944346326450885	0.156721181555085	6.02564578112857	1.6843571647913402e-09	1.70255647448966e-08	2.03765955346914e-08	2286.0
gene:AT5G16970	3541	3751	5995	5093	4517.85768307979	0.377564194352882	0.121467550826905	3.10835438586329	0.0018813232840273	0.0072587264451237	0.0086874141965593	5988.0
gene:AT5G16990	229	316	551	554	399.955289851394	0.808142885471116	0.197669872190603	4.08834627409414	4.34459304540827e-05	0.000237273721343	0.0002839747593258	4231.0
gene:AT5G17050	350	386	677	689	512.886437799149	0.669742582513047	0.177107767336586	3.78155398029624	0.0001558524171259	0.0007663932331407	0.0009172374112825	4699.0
gene:AT5G17060	113	163	405	314	238.856988156234	1.16917610613344	0.254070774568579	4.60177329769133	4.18909021492063e-06	2.71673610991218e-05	3.25145354739349e-05	3563.0
gene:AT5G17160	215	248	378	488	324.276201174247	0.685264832867219	0.225487472390766	3.03903727156809	0.0023733548972566	0.0089346874569746	0.0106932436760564	6138.0
gene:AT5G17190	495	571	1266	1425	906.978551618034	1.11665531800365	0.154668110869936	7.21968679725238	5.21074464681168e-13	7.50652596969311e-12	8.98398648426291e-12	1604.0
gene:AT5G17330	1611	1928	3475	2738	2378.52262097556	0.591252370313138	0.135293377651588	4.37015011803277	1.24161149620767e-05	7.47912326456483e-05	8.95119028353055e-05	3836.0
gene:AT5G17380	2199	2576	4889	3995	3326.17646874596	0.674135297271571	0.12525440232416	5.3821285700354	7.36101560695494e-08	6.12940495963631e-07	7.3358157337059e-07	2775.0
gene:AT5G17530	495	500	821	846	652.968901780824	0.517492580034351	0.168891590916071	3.06405178154498	0.002183611109955	0.0082892561060835	0.0099207762848374	6087.0
gene:AT5G17760	305	302	1720	1621	933.747074073117	2.23276935015028	0.158536744738101	14.0836078969501	4.79005047867233e-45	3.03243003864881e-43	3.62928345171735e-43	365.0
gene:AT5G17770	1230	1536	2386	2350	1831.75590380507	0.559579052425415	0.124335141419149	4.50057036199448	6.77713659224743e-06	4.25657230869968e-05	5.09436565530315e-05	3679.0
gene:AT5G17860	578	644	3019	2663	1637.05857335748	1.99390470912353	0.13440054912006	14.8355399005281	8.63067346580039e-50	6.73746526264357e-48	8.06355657759155e-48	296.0
gene:AT5G17890	533	768	1246	1123	891.77429040793	0.654934502664274	0.160007336752955	4.09315295132664	4.25546811449384e-05	0.0002330120893877	0.0002788743381666	4220.0
gene:AT5G17920	16209	19712	33450	32091	24726.380143245	0.649733853277971	0.098175271522736	6.61810090464075	3.6384265137706794e-11	4.41560511836655e-10	5.28469985495422e-10	1904.0
gene:AT5G17990	709	1057	7508	6523	3699.88791038779	2.78172066548495	0.136490065642259	20.3803892422168	2.49662049862083e-92	5.19724413167852e-90	6.22018377381613e-90	111.0
gene:AT5G18040	133	164	431	458	284.513156155604	1.36501446594736	0.225261081562417	6.05969951169364	1.36376076076874e-09	1.39744655871766e-08	1.67249684430419e-08	2255.0
gene:AT5G18170	1159	1320	2295	1712	1587.74032274269	0.468802898275125	0.151492570430548	3.09456032690428	0.0019710484583981	0.0075530707675299	0.0090396923908789	6030.0
gene:AT5G18270	164	144	488	346	275.422440752205	1.20041156894558	0.256813333107214	4.67425719070602	2.95019437339288e-06	1.96512370671633e-05	2.35190618034535e-05	3469.0
gene:AT5G18310	296	412	971	777	590.905987962056	1.09086350268889	0.184822633321777	5.90221815955673	3.5864647133653704e-09	3.48936590028352e-08	4.17615501676292e-08	2375.0
gene:AT5G18470	69	112	1447	1140	643.187963212842	3.62665447710489	0.210152373953308	17.2572615235394	9.8681178329679e-67	1.20646877654174e-64	1.4439301516969699e-64	189.0
gene:AT5G18480	487	608	1381	1223	892.742120905063	1.03231005505287	0.151590569668359	6.80985669036869	9.769601703472349e-12	1.24446629857848e-10	1.48940647800181e-10	1814.0
gene:AT5G18550	195	280	708	544	414.43932147163	1.18615097370904	0.211646835355478	5.60438794993936	2.08992136583689e-08	1.87258024456549e-07	2.24114799253294e-07	2578.0
gene:AT5G18690	52	72	268	207	142.329464728457	1.72275451265549	0.315961000856628	5.45242769830704	4.96867763466095e-08	4.24283939778679e-07	5.07792978516439e-07	2706.0
gene:AT5G18780	83	98	322	275	186.003085807779	1.50115262138489	0.271629015769951	5.52648109823527	3.26717440936562e-08	2.85856111613826e-07	3.42119304396086e-07	2641.0
gene:AT5G18800	495	663	1013	1033	780.663253527242	0.608642970194698	0.157871526870536	3.85530552760044	0.0001155851836058	0.0005834047264262	0.0006982324710831	4578.0
gene:AT5G18840	48	60	163	224	118.292669129966	1.62736337988626	0.347471649420289	4.68344218183356	2.82097051963783e-06	1.88720804276987e-05	2.25865488478819e-05	3454.0
gene:AT5G19110	35	60	323	214	148.519324651215	2.29073274454777	0.341213524450901	6.71348753902455	1.9002685273977697e-11	2.36072606788066e-10	2.82537237232179e-10	1860.0
gene:AT5G19230	468	572	861	860	675.257356908597	0.509215892838659	0.160066463039284	3.18127784652607	0.0014662693027069	0.0058264978121495	0.0069732893493312	5815.0
gene:AT5G19240	365	611	2031	1678	1111.82985885077	1.72298946068269	0.177125802066276	9.72748995675961	2.30203127197856e-22	6.0241264554483104e-21	7.20981594864859e-21	883.0
gene:AT5G19250	838	1005	2441	2588	1653.644928803	1.23039683899001	0.129958918460934	9.46758293744863	2.86393787083781e-21	7.092927372073871e-20	8.48898197406426e-20	933.0
gene:AT5G19320	311	347	539	568	432.17582960421	0.528937155390101	0.188590582766794	2.80468487678502	0.0050365794196303	0.0173442981593739	0.0207580631668969	6710.0
gene:AT5G19430	300	334	655	685	479.440502750913	0.85800909792512	0.182464607409059	4.70233164726347	2.57207273197807e-06	1.73273716086931e-05	2.07378050737182e-05	3430.0
gene:AT5G19440	1628	2219	6184	5607	3741.63832841819	1.40372733851973	0.121569049506197	11.5467493101373	7.666560847312371e-31	2.99748259727321e-29	3.58745753354355e-29	591.0
gene:AT5G19520	269	293	561	522	400.764412180749	0.722610507517707	0.193936760977501	3.72601101449529	0.0001945339069904	0.0009392175070683	0.0011240775590935	4786.0
gene:AT5G19550	1154	1188	2520	2379	1760.57538631807	0.837574158069642	0.131937725143392	6.34825374743543	2.1777267586598002e-10	2.4344814810039603e-09	2.9136445820385403e-09	2067.0
gene:AT5G19590	1234	1377	1948	2204	1659.88618109422	0.448057415984204	0.135805829400672	3.29925024545365	0.000969434490375	0.0040195088406775	0.0048106425320871	5573.0
gene:AT5G19690	1185	1501	2393	2274	1793.75221195232	0.581180429758966	0.125758399276744	4.62140447955306	3.81150820556032e-06	2.48862729883815e-05	2.97844756780928e-05	3539.0
gene:AT5G19730	92	129	225	255	169.592299855495	0.908851149644557	0.282056255441988	3.22223362222678	0.0012719537666008	0.0051302209259635	0.0061399688279535	5729.0
gene:AT5G19875	54	71	206	177	121.565250592858	1.39950458064751	0.326710539996031	4.28362237919999	1.83874885868413e-05	0.000107537256081	0.0001287031123434	3951.0
gene:AT5G19880	2	4	288	200	113.767415072457	6.12730158297935	0.676906877228621	9.05191214494027	1.4048631375057999e-19	3.12136274214871e-18	3.73572019881951e-18	1040.0
gene:AT5G19980	358	388	994	899	636.842975538367	1.1191274909602	0.167785835550174	6.66997596841567	2.5584531533416396e-11	3.13291876069238e-10	3.7495507130717e-10	1887.0
gene:AT5G20010	2602	3199	5107	4715	3816.17213087843	0.542054802819318	0.111676249204858	4.8538055914197	1.21114472431604e-06	8.50377427674589e-06	1.01775166669584e-05	3291.0
gene:AT5G20020	1728	2080	3468	3435	2611.66447845982	0.639977317891508	0.115786037279983	5.52724087399222	3.25306189459431e-08	2.84729171206025e-07	3.407705556629e-07	2640.0
gene:AT5G20050	437	592	1032	887	716.312910462872	0.685599121825505	0.166637249525302	4.11432092031383	3.88320885037711e-05	0.0002144069460111	0.0002566072658475	4185.0
gene:AT5G20080	654	749	1403	1540	1055.60187539492	0.848853166755643	0.146078769530439	5.81092768979522	6.2127596262904305e-09	5.87871567095384e-08	7.03578490847919e-08	2442.0
gene:AT5G20090	431	576	758	823	633.361204266354	0.438699747976873	0.170353795734299	2.57522731492942	0.0100174227049396	0.0313308860913696	0.0374975399167709	7388.0
gene:AT5G20110	97	93	219	209	150.030232717039	0.94239953389851	0.295247112321341	3.19190093508119	0.0014133979954729	0.005641628516392	0.0067520334366565	5789.0
gene:AT5G20150	4108	4003	11825	10262	7279.08797819188	1.21347879975419	0.125373887706011	9.67887988445943	3.7075562145396003e-22	9.63672682220095e-21	1.1533460867614501e-20	889.0
gene:AT5G20190	582	713	1036	1056	829.110271287613	0.474817531485534	0.15082197651914	3.14819857453118	0.0016428005342312	0.0064404804792128	0.0077081182175371	5894.0
gene:AT5G20230	1633	2011	5803	5147	3497.52001765111	1.36931844595049	0.116489507419157	11.754865105776	6.66671329018095e-32	2.7410630604308e-30	3.28056861281057e-30	562.0
gene:AT5G20280	3780	4667	9544	8088	6321.08262516347	0.843476010654082	0.114876968063464	7.34242925168519	2.09751405459401e-13	3.10687546535281e-12	3.7183814858844494e-12	1560.0
gene:AT5G20400	176	196	1071	848	541.616691944843	2.14307347129454	0.192376554602155	11.1399929982452	8.01256478712302e-29	2.86604233027944e-27	3.4301467366546e-27	646.0
gene:AT5G20410	206	324	788	711	485.756691197012	1.29359309228588	0.198548209627778	6.51525941589199	7.256414024247969e-11	8.55916073804482e-10	1.02438044839499e-09	1959.0
gene:AT5G20480	198	171	1163	1036	606.702512329652	2.34111285722652	0.19318317323668	12.1186168443268	8.41675934442207e-34	3.69043753646225e-32	4.41680227077784e-32	527.0
gene:AT5G20500	595	741	1773	1649	1145.92047982304	1.13977118117981	0.139732874586062	8.15678618618716	3.4405667162772097e-16	6.21102930570449e-15	7.433505667081741e-15	1280.0
gene:AT5G20620	956	1097	2180	1921	1495.7971643068	0.77634500872332	0.133074867322183	5.83389654519616	5.414770212432071e-09	5.16594117665846e-08	6.18271966246114e-08	2422.0
gene:AT5G20660	915	1090	2711	2625	1767.24582520443	1.1931320467573	0.124840181900287	9.55727577928624	1.20897077916733e-21	3.05308063324803e-20	3.6539985680735e-20	915.0
gene:AT5G20690	1	1	13	36	11.9064232045102	4.40105093254195	1.40102877254033	3.141299464223	0.0016819995179583	0.0065763050527012	0.0078706762553534	5910.0
gene:AT5G20700	3659	4265	13165	13898	8366.65668631142	1.55262975921564	0.106384337224347	14.5945333657661	3.04287575044714e-48	2.19039657213651e-46	2.6215180336017402e-46	321.0
gene:AT5G20710	19	8	389	409	191.522797096356	4.64805320953968	0.386557451340133	12.0242235492438	2.65068130233413e-33	1.14484659538383e-31	1.3701792788046802e-31	535.0
gene:AT5G20790	454	604	3923	3435	1976.71326065901	2.58325727588317	0.135315522884417	19.0906203576491	3.021598363833e-81	5.24962957842776e-79	6.2828799061505e-79	133.0
gene:AT5G20830	604	860	3127	2541	1694.1971440579	1.74156853502717	0.149383425200975	11.6583786500017	2.0796472909524203e-31	8.342779505562079e-30	9.984834345709928e-30	576.0
gene:AT5G20940	47	64	293	226	149.006841004601	2.00935785174909	0.31399561073713	6.39931828037967	1.56072204185087e-10	1.7721672835895802e-09	2.1209714038027404e-09	2035.0
gene:AT5G20950	1591	1817	7162	6837	4140.95082531859	1.81688437914655	0.110429142721756	16.4529428950154	7.98903024497281e-61	8.24118401207976e-59	9.863242474317991e-59	224.0
gene:AT5G20960	1372	1885	4880	3769	2858.16608096966	1.19582218108143	0.142588955780025	8.38649932275436	5.00832595520214e-17	9.50923482718618e-16	1.13808754553094e-15	1217.0
gene:AT5G20990	740	891	1560	1342	1105.35957080299	0.611747420869477	0.144019986322793	4.24765642942335	2.1601832902244e-05	0.0001249133015195	0.0001494991713992	3996.0
gene:AT5G21090	2545	3158	7916	6660	4882.26312997681	1.1357741972383	0.118352711703385	9.59652027310342	8.26889585892206e-22	2.09966347925398e-20	2.51292653822516e-20	910.0
gene:AT5G21105	974	1121	3072	2777	1909.76054058081	1.25974694359489	0.12571416774858	10.0207237271323	1.23594558052019e-23	3.43257145782211e-22	4.1081820948660797e-22	832.0
gene:AT5G21150	4	4	88	82	41.3225704983032	4.18649197965649	0.71168335123579	5.8825206074962	4.0406500914848304e-09	3.90494779021079e-08	4.67353317775044e-08	2391.0
gene:AT5G22060	1400	1561	2443	2254	1878.23091360637	0.442567227386211	0.124985574722478	3.54094645217178	0.0003986944847217	0.0018089949889451	0.0021650476660439	5092.0
gene:AT5G22250	150	156	433	404	275.345884278264	1.22608412285119	0.228185138046568	5.3731988566274	7.73519410276457e-08	6.41785027406035e-07	7.68103385680266e-07	2785.0
gene:AT5G22270	232	257	540	366	339.798693560062	0.663747731308099	0.232053519580078	2.86032175900288	0.0042321137928821	0.014936834185448	0.0178767537715223	6547.0
gene:AT5G22290	221	280	487	371	331.395423652377	0.558089018076461	0.220053661034992	2.53614966209408	0.0112078823536554	0.0344642411138572	0.0412476127581998	7514.0
gene:AT5G22300	346	447	1258	806	686.218352173991	1.16146925962414	0.203996381265891	5.69357776062834	1.24404517802547e-08	1.13711044021497e-07	1.36092046670468e-07	2528.0
gene:AT5G22380	0	2	13	20	8.12302929883715	3.86980009629271	1.53515697551409	2.52078462203958	0.0117093498211315	0.0357515785302439	0.0427883283963256	7568.0
gene:AT5G22460	33	25	207	103	86.9660020137794	2.17435387108803	0.451568941740301	4.81510943314279	1.47119243949948e-06	1.02332461467533e-05	1.22473891975792e-05	3322.0
gene:AT5G22520	10	6	88	56	37.4992201920933	2.92581022193931	0.652534570692009	4.48376278185003	7.33381887870137e-06	4.57759461993929e-05	5.47857269288186e-05	3702.0
gene:AT5G22530	0	0	74	41	26.3996935159778	8.05873701407035	1.58564522392451	5.08230775237654	3.72876629111937e-07	2.81294817789407e-06	3.36660240877918e-06	3063.0
gene:AT5G22540	2	2	58	28	20.8061205926995	4.19753385219601	1.02171757113291	4.10831130910441	3.98562639184571e-05	0.0002196419485723	0.000262872639796	4193.0
gene:AT5G22545	0	0	52	23	17.193472217885	7.44022771035335	1.66042231242818	4.48092491570583	7.43202561732241e-06	4.6326359843396e-05	5.54444748980446e-05	3707.0
gene:AT5G22570	2	0	229	101	76.2354017401193	7.12861269027146	1.11196129789005	6.41084604634895	1.4471427743939e-10	1.6496856481460202e-09	1.9743825074426903e-09	2027.0
gene:AT5G22630	545	675	1411	1204	928.688419131097	0.881741811850393	0.152206270500925	5.79307152687269	6.911065594479521e-09	6.51812215067911e-08	7.80104159246249e-08	2450.0
gene:AT5G22650	1893	2437	3388	3241	2684.84641006091	0.399651129637257	0.11832592480483	3.37754494880519	0.0007313599899939	0.0031226044509958	0.0037372063051149	5412.0
gene:AT5G22780	715	1142	1617	1461	1200.9530788544	0.525296916703503	0.163408686803693	3.21462051362396	0.0013061707361979	0.0052535573892646	0.0062875808023591	5745.0
gene:AT5G22950	288	341	600	543	431.982377389825	0.641749345668371	0.187862432731664	3.41606001975404	0.0006353424188323	0.0027430600283929	0.0032829586309432	5352.0
gene:AT5G23000	26	36	168	129	84.850898571844	2.04470888560088	0.402911844820222	5.0748294245686	3.87843763149982e-07	2.9220429850364e-06	3.49716963479385e-06	3067.0
gene:AT5G23020	316	436	860	583	532.145215201247	0.725680396464961	0.208644133381504	3.47807716758592	0.0005050245134631	0.0022321349335485	0.0026714714842811	5228.0
gene:AT5G23110	1174	1546	2357	1850	1694.42708826356	0.413789720061668	0.145695588485302	2.84009779818015	0.0045099704927634	0.0158088422597519	0.018920393503849	6592.0
gene:AT5G23510	134	174	469	409	284.470848388624	1.2951900058273	0.226766610060272	5.71155517773563	1.11948387497329e-08	1.02977364247643e-07	1.23245726761092e-07	2512.0
gene:AT5G23540	1321	1527	2110	2128	1741.55861262667	0.353162256789895	0.124896125830457	2.82764781086407	0.0046891362511196	0.0163129183691401	0.0195236836239481	6641.0
gene:AT5G23570	247	350	489	600	410.297680338806	0.659051926705213	0.20929073435368	3.14897804119451	0.0016384250612338	0.0064265978424597	0.0076915031519983	5891.0
gene:AT5G23630	1096	1324	2032	1737	1516.3518692881	0.419770858685576	0.134813823016231	3.11370784756277	0.0018475232981909	0.0071460865167892	0.0085526040862857	5974.0
gene:AT5G23810	35	42	201	178	107.920358737331	2.07961942799725	0.354706406746263	5.86293167657638	4.5476538136711706e-09	4.37115793146837e-08	5.2315044183476e-08	2404.0
gene:AT5G23830	153	222	405	356	274.987125176488	0.810531003740427	0.23221353390189	3.49045548776185	0.0004821979323583	0.0021423087142867	0.0025639653565412	5201.0
gene:AT5G23850	93	101	881	764	430.986265769705	2.86045927329125	0.21007962956344	13.6160715783605	3.21396751872982e-42	1.84280762916352e-40	2.20551542755516e-40	403.0
gene:AT5G23890	1635	1831	2673	2403	2100.96253206981	0.327291089449518	0.12373943184464	2.64500236157901	0.008169034690611	0.0263523502158244	0.0315391113177229	7163.0
gene:AT5G24030	668	943	1689	1414	1143.30557764409	0.734399593141744	0.154581044951403	4.75090327777655	2.0250998664376e-06	1.38566723760064e-05	1.65839907629055e-05	3377.0
gene:AT5G24090	59	102	176	177	123.885732410512	0.930873741265031	0.331532217685297	2.80779270191065	0.0049882325349707	0.017208583037559	0.0205956361234125	6698.0
gene:AT5G24110	14	5	205	104	76.231537486011	3.76635027096414	0.558879151651042	6.73911392084957	1.59355426685659e-11	1.99362525415566e-10	2.38601750134915e-10	1847.0
gene:AT5G24160	856	1104	2548	2187	1614.05700481972	1.05659034626098	0.136060686674761	7.76558146282657	8.127150932702531e-15	1.3290451281101e-13	1.59063240653849e-13	1413.0
gene:AT5G24200	2	4	473	198	155.350802571893	6.58309039775583	0.695233154711445	9.46889594252467	2.82817030921078e-21	7.01185958529329e-20	8.391958143908161e-20	932.0
gene:AT5G24210	1726	2129	6771	5123	3768.37906534886	1.40602581544304	0.136497351114177	10.3007553184452	6.99102007604716e-25	2.0790411955884402e-23	2.488245305059e-23	777.0
gene:AT5G24230	33	24	82	84	53.8665241988651	1.30223861542755	0.487044456032842	2.67375718848085	0.0075006737481761	0.0244937914498455	0.0293147445598943	7076.0
gene:AT5G24240	5	15	59	31	25.8314237427779	1.97923742025561	0.747305610109419	2.64849800868725	0.008085032554889	0.0261141804928462	0.0312540642026079	7154.0
gene:AT5G24460	753	866	1416	1555	1120.00921060715	0.656126113975145	0.143610919601043	4.56877593847244	4.90580884716847e-06	3.15059824990333e-05	3.7707099407572e-05	3598.0
gene:AT5G24530	256	281	3013	2258	1356.93671833655	3.06987144535291	0.16527248818562	18.5746065727835	5.15817596949505e-77	8.10816136919199e-75	9.70403785281535e-75	147.0
gene:AT5G24540	0	0	29	6	7.99359442826103	6.33565041309897	1.90525358716207	3.32535808135447	0.0008830504315372	0.0036958243654287	0.0044232493541321	5521.0
gene:AT5G24600	3	24	133	81	55.9770492014629	2.81806691733741	0.616868864275471	4.56834034028822	4.91601328359591e-06	3.15627449136012e-05	3.77750339977341e-05	3599.0
gene:AT5G24655	14	18	83	67	43.0749558291154	2.01095209415572	0.547070545197759	3.67585517408689	0.0002370539826304	0.0011240727224792	0.0013453166200789	4873.0
gene:AT5G24760	158	173	818	821	466.837497966616	2.08559938968114	0.191005690000551	10.9190432477437	9.34752602189694e-28	3.1904473233083097e-26	3.81840224720177e-26	677.0
gene:AT5G24780	771	838	1286	1288	1026.41236216828	0.454291247113842	0.143531054397471	3.16510771150474	0.0015502555066148	0.0061097994186165	0.0073123513620046	5863.0
gene:AT5G24810	817	1240	1862	1408	1298.3798381493	0.460819087486982	0.169264150684798	2.72248485944974	0.0064793002327539	0.0216025443099671	0.0258544321154689	6930.0
gene:AT5G24850	160	169	292	311	227.713458039609	0.650067385757576	0.244024311837104	2.66394516539616	0.0077230150649843	0.0251204545476622	0.0300647496652788	7104.0
gene:AT5G24980	103	108	239	190	155.607392503856	0.796943620076614	0.292566197571798	2.72397709199142	0.0064500980225966	0.0215285880410431	0.0257659195168151	6923.0
gene:AT5G25120	388	451	797	687	566.912623218295	0.601429302217878	0.173563500552812	3.46518306154396	0.0005298706674791	0.0023294751737901	0.0027879705687093	5256.0
gene:AT5G25180	0	0	21	11	7.34340910968051	6.21279996413109	1.88680144373066	3.29276829036493	0.0009920619641822	0.0040993518967022	0.0049062005757259	5592.0
gene:AT5G25250	45	88	1189	852	504.287267976663	3.73456580371217	0.247992938075367	15.0591618966876	3.00573250040031e-51	2.43696353988596e-49	2.9166151683709e-49	285.0
gene:AT5G25260	7	10	338	149	116.165759872597	4.61806402586738	0.521676861274135	8.85234590353173	8.56986119378032e-19	1.80843637081901e-17	2.1643790987579402e-17	1095.0
gene:AT5G25265	1132	1392	2041	1910	1586.19287852815	0.428897457944536	0.127918472495387	3.35289696302467	0.0007997047162273	0.003378821882952	0.0040438533419759	5469.0
gene:AT5G25390	0	2	24	24	11.5579176373329	4.39768455656469	1.39919263733231	3.14301579298565	0.0016721681773585	0.0065422942895737	0.007829971375694	5906.0
gene:AT5G25440	56	65	970	697	415.818009177372	3.56138841874858	0.243047756459356	14.6530396767688	1.2882117777329199e-48	9.419844793694461e-47	1.12738913649379e-46	316.0
gene:AT5G25540	387	421	709	720	546.899295316477	0.599398035699044	0.173590570849919	3.45294120967703	0.0005545098393049	0.0024257968301439	0.0029032505880309	5282.0
gene:AT5G25560	1349	1515	2209	1997	1738.67811410863	0.331536239437556	0.127543100435493	2.5994055210006	0.0093385381135976	0.0295030899905524	0.0353099906387123	7314.0
gene:AT5G25570	19	19	55	72	39.5898469751525	1.51700434789859	0.56025886407971	2.7076846885599	0.0067754360351125	0.0224619799803939	0.0268830248997184	6970.0
gene:AT5G25770	283	347	912	889	583.763460086133	1.29773709088411	0.170226578749153	7.62358675372584	2.4672235093009502e-14	3.9155311558665597e-13	4.68619959819491e-13	1456.0
gene:AT5G25820	110	132	333	239	196.413867092018	1.01965034024956	0.274286035630438	3.71747084355178	0.0002012272016848	0.000968699364444	0.0011593621380403	4800.0
gene:AT5G25890	449	548	1030	900	711.513034157208	0.734201016141351	0.161335982821479	4.55075801009472	5.34529963539913e-06	3.40633862865879e-05	4.07678602914956e-05	3626.0
gene:AT5G25910	43	30	206	144	100.483156570489	2.01748804553178	0.396447815626655	5.08891199802119	3.60123671549831e-07	2.72385521391226e-06	3.2599738581704e-06	3055.0
gene:AT5G25930	255	470	1921	1331	938.64197804605	1.96544932780926	0.211761328167227	9.28143653432868	1.6720874526063e-20	3.9465704563201103e-19	4.72334816157582e-19	979.0
gene:AT5G25940	265	377	763	840	540.60692009155	1.11093873336156	0.185359604525037	5.99342416708436	2.0546800005419602e-09	2.05530263084515e-08	2.45983443354926e-08	2310.0
