WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
transcript:AT5G01475.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01535.1	23	15	18	5	15.6032181725595	-0.946945010930534	0.919740499167086	-1.02957846456482	0.303207928872246	0.600800896098709	1	580
transcript:AT5G01545.1	181	186	143	151	166.054872024607	-0.509030620485987	0.285225951737518	-1.7846574527497	0.0743168962170048	0.241780983300593	0.912263419068866	316
transcript:AT5G01555.1	65	71	61	69	66.3630261201707	-0.250245515019578	0.42326853506117	-0.591221634236083	0.554371928956522	0.799351108296869	1	886
transcript:AT5G01565.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01575.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01585.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G01605.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01615.1	7	3	7	5	5.53845248967416	0.0315330415907511	1.40977081718941	0.0223674949192217	0.982154809158381	1	1	1677
transcript:AT5G09443.1	70	62	100	89	79.2870164400261	0.3204374924672	0.397485310088602	0.806161848838573	0.420149533413664	0.717382979924395	1	723
transcript:AT5G01635.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01645.1	70	139	89	86	94.8258677144455	-0.412539355513523	0.387713362141436	-1.0640318229812	0.287314283634157	0.588688627956795	1	557
transcript:AT5G01655.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01675.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01685.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01695.1	2	1	0	0	0.820686943388465	-3.25497366527995	3.86076149642054	-0.84309110218224	0.399177494673344	1	1	687
transcript:AT5G01705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01725.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01765.1	1947	2553	2953	2813	2526.43749664986	0.180866301784283	0.136710404342853	1.32298856589358	0.185839180307114	0.446292096348505	1	459
transcript:AT5G01775.1	31	23	20	32	26.7012243977024	-0.255947392300638	0.67469302122851	-0.37935384574543	0.704425119325332	0.892353145369806	1	1175
transcript:AT5G01795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01815.1	253	300	361	293	298.198685372372	0.0579793803681783	0.229563479415445	0.25256360687604	0.800605455886472	0.936965767105957	1	1391
transcript:AT5G01825.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01835.1	402	493	992	1022	705.312317687103	0.990051797022142	0.172085587432378	5.75325227286211	8.75426963664988e-09	1.72048197144772e-07	6.93016569807446e-07	49
transcript:AT5G10965.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G10965.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G10965.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G10965.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G10965.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01865.1	1	0	4	1	1.44264247535916	2.07034700833783	2.94643536649812	0.702661606590228	0.482266659628512	1	1	789
transcript:AT5G01875.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01885.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01935.1	8	14	28	30	19.2358364933211	1.23347688270912	0.780688691707855	1.57998558940405	0.1141101666779	0.327047888425051	1	372
transcript:AT5G01945.1	13	17	29	31	21.875253042602	0.8229055804999	0.719324269390939	1.14399807641228	0.252624434744376	0.543921653825136	1	516
transcript:AT5G01955.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01965.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01975.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT5G01985.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G01995.1	2	2	0	0	1.06447878973302	-3.63414008102573	3.4579937144445	-1.05093889148654	0.293286656752989	1	1	564
transcript:AT5G02015.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G02045.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02055.1	2	4	0	0	1.55206248242214	-4.18225966138553	2.99238901247121	-1.39763234123483	0.162223501276497	1	1	428.5
transcript:AT5G02075.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT5G02085.1	0	3	0	0	0.731375539033678	-3.10359453356847	4.43006871098012	-0.700574807310791	0.48356840498762	1	1	796.5
transcript:AT5G02095.1	1940	2207	1288	1892	1840.3404439994	-0.563636530445549	0.185361856892055	-3.04073631919744	0.0023600040889645	0.0160048164624846	0.0644679990217837	142
transcript:AT5G02105.1	27	37	61	40	40.2592544447356	0.479181704712447	0.54703959883903	0.875954328954255	0.381054862600094	0.68589875268017	1	667
transcript:AT5G02125.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G02145.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02155.1	285	277	51	32	169.003411172195	-2.95554530771187	0.328054654843898	-9.00930763844288	2.07361441056764e-19	1.10938370965369e-17	4.46863905477326e-17	18
transcript:AT5G02175.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02185.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02195.1	46	47	56	48	48.9210719479982	-0.0295270535925791	0.487436316865377	-0.060576228259853	0.951696705848795	0.988771179589607	1	1625
transcript:AT5G02205.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT5G02215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02225.1	19	21	10	16	16.6762011589514	-0.803383872949006	0.826645264390643	-0.971860491502623	0.331119957102074	0.632675632320035	1	611
transcript:AT5G02265.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02275.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G15022.1	21	15	23	28	21.6094482759765	0.29802589532043	0.732667121861181	0.406768485206979	0.684178035220933	0.887593806264177	1	1148
transcript:AT5G02335.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02345.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02355.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02365.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02375.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02395.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02405.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02415.1	23	19	19	7	17.2805282068125	-0.900448187362954	0.848978415199534	-1.06062553681217	0.28886011241652	0.589399416677831	1	558
transcript:AT5G02425.1	28	29	38	33	31.6653221666403	0.126944981481616	0.597459124963927	0.212474755472654	0.831736670375263	0.951261773837742	1	1478
transcript:AT5G02455.1	2	7	2	0	2.7423657942557	-2.31410369245275	2.20285556857977	-1.05050177844601	0.29348747371826	1	1	566
transcript:AT5G02465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G15845.1	2	5	6	2	3.64531640964124	0.0355282243348786	1.72357895142683	0.0206130530344823	0.9835543278631	1	1	1681
transcript:AT5G15845.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G15845.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G15845.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G15845.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02495.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02515.1	42	54	6	10	29.0197338713023	-2.75983446884337	0.696584248245458	-3.96195359828302	7.43389900663531e-05	0.000753562604567348	0.00303537834176193	95
transcript:AT5G16235.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G16235.2	5	5	10	13	8.02824779441875	1.01443904270389	1.17548264020575	0.862997893806691	0.388138624963163	0.69098044008131	1	674
transcript:AT5G02525.1	5	6	7	4	5.45659355042649	-0.186216756250892	1.3952933559266	-0.133460648586854	0.893829083690078	1	1	1549
transcript:AT5G02555.1	19	23	11	12	16.4478912130907	-1.04913388565099	0.825654614939566	-1.27066919589347	0.203846358717249	0.47000881999385	1	476
transcript:AT5G02595.1	33	16	24	15	22.4716626348977	-0.559634015843726	0.757620058961364	-0.738673704879117	0.460105156599133	0.753598378745425	1	760
transcript:AT5G02605.1	55	65	76	52	61.4399883718464	-0.0925034627050744	0.447073134102115	-0.206909017002006	0.836080914350826	0.951834511523109	1	1484
transcript:AT5G02635.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02645.1	6	10	13	9	9.27868870891355	0.289910495534797	1.08544244394991	0.26708969890639	0.789400098669308	0.929623434115686	1	1336
transcript:AT5G02685.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02695.1	25	31	21	35	27.8593559074395	-0.175495705558568	0.651277661601989	-0.269463726311279	0.787572852382893	0.929451785348928	1	1335
transcript:AT5G02705.1	1	4	13	4	5.19200298204921	1.61682110093393	1.54771997729207	1.04464704510874	0.296186127809349	1	1	572
transcript:AT5G02715.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT5G02735.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02745.1	5	5	3	3	4.05860677724472	-0.927674737004726	1.61279488504357	-0.575196973655867	0.565158089302329	1	1	902
transcript:AT5G02755.1	84	154	144	199	141.847874920749	0.370030635906995	0.340452726624327	1.08687816830237	0.277090655845175	0.575937509392167	1	541
transcript:AT5G02765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02775.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02835.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02865.1	0	4	0	0	0.975167385378237	-3.51844452230741	3.93883608842525	-0.893270103990056	0.371712543850521	1	1	655.5
transcript:AT5G02875.1	70	89	88	54	74.8439513112193	-0.345923950704817	0.419365165736487	-0.824875261390171	0.409442412576903	0.710742414311958	1	697
transcript:AT5G18245.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.7	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18245.8	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18255.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G18255.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02885.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02895.1	62	92	1303	1001	575.879762469866	3.72609803902068	0.227257720659797	16.3959139790838	2.04541062293747e-60	4.92432607472196e-58	1.98353695159361e-57	4
transcript:AT5G02905.1	35	32	36	24	31.8298483413908	-0.35786046841768	0.60816778957584	-0.588423909571512	0.556247793139034	0.800697495953498	1	889
transcript:AT5G02925.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02935.1	15	19	5	19	14.5965259838871	-0.671179350693112	0.937433981719693	-0.715975059344291	0.474006749242135	0.760163914869307	1	778
transcript:AT5G02945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02955.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02965.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G02985.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03005.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03015.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03025.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03035.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03045.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G19221.1	156	170	187	145	163.621388484218	-0.162424984408083	0.290945443882304	-0.558266121100657	0.576662675651169	0.811880345982567	1	951
transcript:AT5G19221.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03055.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03065.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03075.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03085.1	1	0	12	4	3.98737171027103	3.77611634364975	2.13609863232866	1.76776310161916	0.0771005158669546	1	0.91951246179026	324
transcript:AT5G03095.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03105.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G20225.1	38	60	23	23	36.3019927801676	-1.25859778582004	0.574009283263357	-2.19264360789543	0.0283330666424239	0.119669926213396	0.469675066264796	234
transcript:AT5G20225.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03115.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03125.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03135.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03155.1	7	12	8	5	7.96204299317514	-0.715236133744191	1.17419968724631	-0.60912648973833	0.542440600525032	0.792972843066035	1	871
transcript:AT5G03165.1	34	54	116	123	78.6595310669515	1.2726560856966	0.40580472411321	3.13612930080519	0.00171193708439341	0.012211817868673	0.0491896588915707	135
transcript:AT5G03175.1	5	11	11	7	8.30242647146138	0.012546974976351	1.15388076172573	0.0108737188386657	0.991324198588344	0.99830361863544	1	1689
transcript:AT5G03175.2	14	9	12	5	10.1676558393949	-0.655830816253924	1.07319878291989	-0.611099105488716	0.541133971984224	0.792972843066035	1	868
transcript:AT5G03185.1	499	523	616	630	561.682026552613	0.0974489224638609	0.185078201358733	0.526528363407734	0.598521150409124	0.831362522417812	1	965
transcript:AT5G03195.1	248	265	331	349	294.574821765001	0.219646679595719	0.227566695846585	0.965196944915853	0.334446176879161	0.633129896862671	1	616
transcript:AT5G03205.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G03215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03235.1	79	93	68	79	79.7343534362324	-0.40776763074444	0.39021652380377	-1.04497786708155	0.296033199002598	0.596401612216531	1	571
transcript:AT5G03245.1	46	60	53	55	53.0563499599397	-0.150109227273318	0.467418816478703	-0.321145024507497	0.748100491261214	0.908475123687956	1	1256
transcript:AT5G03255.1	40	53	289	219	142.532257457723	2.26907788495995	0.331059312112428	6.85399202481688	7.18170872410248e-12	1.77332961572069e-10	7.14303798481885e-10	39
transcript:AT5G03275.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT5G03295.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03325.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT5G03335.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03375.1	83	133	95	139	111.015705291148	-0.0478335097314194	0.364351023437496	-0.131284137149199	0.895550539898259	0.973035285373493	1	1551
transcript:AT5G03385.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03395.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03405.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03485.1	2	8	5	2	4.14722806227498	-0.650520322087982	1.64506664455369	-0.395437062833689	0.692520361000923	1	1	1158
transcript:AT5G03515.1	9	14	3	5	7.87920235090845	-1.68812889108451	1.21490497198525	-1.38951517197759	0.164676150621959	0.411522856745397	1	436
transcript:AT5G03525.1	6	6	2	6	5.07040042942362	-0.767505480102697	1.47858170061525	-0.519082225746017	0.603703402580279	1	1	973
transcript:AT5G03535.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G03565.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03575.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03585.1	276	327	415	426	355.239546409857	0.298065522594763	0.210337861254662	1.41707974406893	0.156459614033132	0.399516946918074	1	422
transcript:AT5G03595.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03605.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT5G03615.1	475	385	2	5	232.51307106957	-7.14367386106527	0.608635447399883	-11.7371965296851	8.21651193404752e-32	9.8906262406097e-30	3.98398122402129e-29	8
transcript:AT5G03625.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03635.1	74	79	75	92	79.5576890056852	-0.059225267249973	0.393912258363142	-0.150351419618361	0.880487367020733	0.973035285373493	1	1527
transcript:AT5G03645.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03685.1	1	0	3	2	1.44951797019667	2.07907786194799	2.90668795458182	0.71527384240566	0.47443984842842	1	1	779
transcript:AT5G03695.1	4	3	2	0	2.34409350592137	-2.02753554195516	2.31203068462338	-0.876950100809514	0.380513741788445	1	1	665
transcript:AT5G03715.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03735.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03755.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03805.1	389	495	465	553	470.279445315876	0.0269657650399688	0.201911364283806	0.133552487922699	0.893756456647046	0.973035285373493	1	1548
transcript:AT5G03815.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03825.1	8	13	22	14	13.8338312287778	0.605838324131358	0.904804752776196	0.6695790691555	0.503126160610066	0.775420869342759	1	817
transcript:AT5G03835.1	32	31	17	9	22.8158092893198	-1.47432964115735	0.732720478130322	-2.01213107202816	0.0442061220334238	0.16373267506995	0.625823165575368	274
transcript:AT5G03845.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03875.1	1	7	0	4	2.94034799788364	-1.0930710774021	2.12685655981725	-0.513937375022611	0.607295775651326	1	1	1000
transcript:AT5G03915.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03925.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT5G03935.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G03955.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G03975.1	2	0	3	5	2.44698366243095	1.73733273049135	2.26869909029389	0.765783676611909	0.443805028421029	1	1	749
transcript:AT5G03985.1	800	817	607	613	714.096597024385	-0.596708066135869	0.175719708617111	-3.39579476219188	0.000684296492136045	0.00544609522253729	0.021937075148725	121
transcript:AT5G04005.1	25	29	20	16	22.651860084839	-0.7700338196864	0.704846979634183	-1.09248367650813	0.274620561469042	0.574912175423233	1	538
transcript:AT5G04015.1	9	10	19	12	12.2298328165914	0.517062662934066	0.953801478481851	0.542107214760315	0.587744648829478	0.822671652358703	1	962
transcript:AT5G04025.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04035.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04055.1	10	11	12	6	9.73778871923365	-0.4139358792833	1.06786569619292	-0.387629156699232	0.698290488838981	0.892353145369806	1	1164
transcript:AT5G04065.1	3	6	3	7	4.67086105149515	0.00123033111541597	1.52319620794085	0.00080772989651754	0.999355524856349	1	1	1701
transcript:AT5G04075.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04115.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04125.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04135.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04165.1	0	1	2	0	0.702719619144443	0.826929922833651	4.17459473484581	0.198086275520633	0.842977562622755	1	1	1496
transcript:AT5G04185.1	55	66	156	158	105.092865541355	1.19430702133801	0.348438924150177	3.42759358544931	0.0006089563681472	0.00505538778039443	0.0203632909658878	116
transcript:AT5G04195.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G26146.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G26146.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G26146.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G26146.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04205.1	3	7	3	2	3.73295599165249	-1.15257836759447	1.7034132668626	-0.6766287371457	0.498641541329147	1	1	811
transcript:AT5G04215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04225.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04245.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04325.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G04335.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G04345.1	1	3	0	1	1.25616246879307	-2.12791229943396	3.09879611753375	-0.686689997897477	0.492278101258405	1	1	806
transcript:AT5G04355.1	0	0	0	6	1.41803628742466	3.86001185201733	3.41887597046077	1.1290295071737	0.258885386363048	1	1	525.5
transcript:AT5G04365.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04375.1	462	498	456	533	485.275529294664	-0.142807450400496	0.19926278684379	-0.716678977858765	0.473572200098805	0.760163914869307	1	775
transcript:AT5G04385.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04405.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT5G04435.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04445.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT5G04495.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04505.1	5	2	3	5	3.79991000068593	-0.0342644781872572	1.68487368407051	-0.0203365264180974	0.983774917937859	1	1	1682
transcript:AT5G04515.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04525.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04575.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04585.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04595.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04605.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04615.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04625.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT5G04635.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04665.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT5G04675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04685.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04715.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT5G04725.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
