	ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT5G37510	4999	4584	2814	3115	3803.90270125262	-0.494894559842629	0.143985678133127	-3.43710962270189	0.0005879575880765	0.0031664460945908	0.0039823578491931	4083.0
gene:AT5G37600	9168	8470	1023	1272	4703.90097646436	-2.75023417888438	0.145794312253802	-18.8637960999241	2.26368508697639e-79	1.13127662221645e-76	1.422777524553e-76	44.0
gene:AT5G37740	1221	1278	425	645	862.435766833855	-1.04269978831789	0.206826886431884	-5.04141316589074	4.62106534966336e-07	4.74381913976413e-06	5.96617937651449e-06	2142.0
gene:AT5G37780	3948	3800	1912	2177	2887.34901052724	-0.726263442987535	0.143307401220225	-5.0678711413618	4.0228958177341e-07	4.17261585547902e-06	5.24779169053947e-06	2120.0
gene:AT5G37840	27	10	0	0	8.53776209413208	-6.44455167691996	1.90761104605929	-3.3783363176854	0.000729258321261	0.0038243885585998	0.0048098351715894	4193.0
gene:AT5G38210	797	541	241	342	463.813969130433	-1.0097778435568	0.261257372462597	-3.86506927647129	0.0001110576733096	0.0007163529417443	0.0009009386786092	3409.0
gene:AT5G38240	77	77	30	13	47.6104584410622	-1.60799923144336	0.603196524895743	-2.66579657719562	0.0076806152117691	0.0291669970720078	0.0366825823832997	5790.0
gene:AT5G38250	190	122	0	0	72.2522775725936	-9.52527247963667	1.51277731403578	-6.29654635302879	3.04350298704529e-10	5.039426745642991e-09	6.337957462856741e-09	1328.0
gene:AT5G38310	30	22	2	2	13.122745755181	-3.49975796059827	1.13090121917662	-3.09466282399655	0.0019703675090268	0.0091232704055571	0.0114741026452173	4749.0
gene:AT5G38450	82	42	2	14	32.7099107729269	-2.80271451246448	0.833714420856083	-3.36172008346283	0.0007745860164039	0.004028470178502	0.005066503378347	4228.0
gene:AT5G38480	4255	4223	1875	1961	2993.267634612	-0.944280061461767	0.150894917656269	-6.25786524906553	3.90282807398048e-10	6.3428888779569e-09	7.97728827686107e-09	1353.0
gene:AT5G38530	2756	2672	891	820	1719.56436035417	-1.45927264596688	0.181778034592966	-8.02777216309141	9.92585942641861e-16	2.83086540762022e-14	3.56030664640216e-14	771.0
gene:AT5G38690	339	342	163	198	254.030368777173	-0.723266075440801	0.245925551197118	-2.94099605315544	0.0032715870235261	0.0141751580414417	0.0178277318493825	5075.0
gene:AT5G38710	608	514	90	83	306.731456191807	-2.49247160400262	0.264306961270492	-9.43021550405484	4.09247269788425e-21	1.76796428592881e-19	2.22352323104104e-19	509.0
gene:AT5G38780	194	161	12	10	88.2829190872687	-3.80860670723699	0.483709506871285	-7.873747886147	3.4417215312602802e-15	9.308734901707541e-14	1.17073565740471e-13	813.0
gene:AT5G38900	1350	862	7	29	521.416358820258	-5.79153228757465	0.832280889062845	-6.95862702566192	3.4360484780637797e-12	7.002341981848419e-11	8.806665492201469e-11	1079.0
gene:AT5G39020	423	324	156	123	248.445021997936	-1.20625988770578	0.303977731526093	-3.96825083748688	7.24021036030322e-05	0.0004877603725879	0.0006134436811096	3264.0
gene:AT5G39030	552	469	110	154	306.617258138122	-1.76301263780179	0.25279759999825	-6.97400860535856	3.08035228403801e-12	6.32435727112154e-11	7.95398155136051e-11	1071.0
gene:AT5G39040	1064	959	538	522	753.309514808951	-0.728293192011962	0.19514008071248	-3.73215584083432	0.0001898479830534	0.001148436671076	0.0014443592768478	3635.0
gene:AT5G39050	7617	6403	957	800	3725.83056652687	-2.78346990941475	0.2026912836287	-13.732558497748	6.48040155539632e-43	8.796145049482079e-41	1.10626854947213e-40	162.0
gene:AT5G39090	109	93	20	40	62.5165897188557	-1.57591517871327	0.488648902253005	-3.22504598178207	0.0012595243736695	0.006168303218846	0.0077577163816993	4490.0
gene:AT5G39410	1157	1212	731	716	937.674852727282	-0.508869003984797	0.18648948608774	-2.72867395722987	0.0063589541093189	0.0249024117381681	0.0313191230442057	5615.0
gene:AT5G39510	1441	1327	796	981	1114.03548763224	-0.447066455151763	0.166573212175008	-2.68390366802832	0.0072768070022925	0.0279249056149058	0.0351204358897731	5730.0
gene:AT5G39520	446	244	27	11	170.087851757973	-3.9487289726403	0.490634202894925	-8.04821382068623	8.401108192111719e-16	2.41795769681079e-14	3.0410032336760404e-14	764.0
gene:AT5G39550	252	263	116	99	177.496293397837	-1.05291457311434	0.30646902757367	-3.43563126574427	0.00059117499362	0.0031814358626313	0.0040012100950962	4086.0
gene:AT5G39570	14116	12953	6414	7301	9933.47610958199	-0.784521228940911	0.136179776878871	-5.76092314821992	8.36551259558948e-09	1.12576044347869e-07	1.41583996836614e-07	1634.0
gene:AT5G39670	797	647	18	10	342.606614874698	-5.48021857817509	0.373876310598273	-14.6578384958536	1.20033630854129e-48	1.95512556211218e-46	2.45891115649699e-46	135.0
gene:AT5G39720	81	81	0	2	38.1314862904956	-6.15763702501169	1.16497937185693	-5.28561893348951	1.25280445224516e-07	1.41343853773314e-06	1.77764531179271e-06	1949.0
gene:AT5G39730	2188	2186	497	561	1297.73352214407	-1.85187918066862	0.162545909823107	-11.3929608114037	4.5331931030668596e-30	3.32267943811124e-28	4.1788485088438e-28	300.0
gene:AT5G39760	789	675	108	119	400.195595550825	-2.49118750837784	0.232208973919597	-10.7282137564607	7.50325165095841e-27	4.62154063173458e-25	5.81239284053935e-25	357.0
gene:AT5G39785	610	466	88	53	287.875245786516	-2.70797986081603	0.342811885100042	-7.89931731808472	2.8043511892001204e-15	7.641248859891141e-14	9.61020224750055e-14	807.0
gene:AT5G39850	520	438	209	211	334.52049281698	-0.987262577989675	0.238518110074148	-4.13915143668867	3.48592797571922e-05	0.000252394041021	0.0003174294967682	3037.0
gene:AT5G39950	1568	1418	655	845	1090.41202656113	-0.802922718311706	0.17321519480754	-4.63540579799502	3.56237930248463e-06	3.12333167792402e-05	3.9281339557501e-05	2508.0
gene:AT5G39990	528	540	304	333	417.870230702485	-0.548649220449047	0.209516222750188	-2.61864791779497	0.0088279009364612	0.0327512592697565	0.0411904168040892	5927.0
gene:AT5G40000	62	42	2	2	25.1625078238757	-4.49993725534278	0.980041914226828	-4.59157632956225	4.39910694093678e-06	3.79638785417029e-05	4.77461940547907e-05	2548.0
gene:AT5G40010	50	48	10	14	29.0971602023573	-1.8413410956828	0.654854808537555	-2.81183106801177	0.0049260367409667	0.0200701541406556	0.0252417168929842	5397.0
gene:AT5G40240	609	462	246	222	373.898331903965	-0.985420507630982	0.258363163760079	-3.81409057425099	0.0001366853351818	0.0008583120714653	0.0010794770265302	3501.0
gene:AT5G40270	321	262	146	132	209.836060970018	-0.86087398425279	0.289719697028146	-2.97140302534955	0.0029644247731542	0.0130317345735483	0.0163896775492964	5002.0
gene:AT5G40370	3290	3070	1257	1205	2136.0044619894	-1.16436239421529	0.170993596077495	-6.80939181890525	9.801220273049009e-12	1.89884610206233e-10	2.38812992644203e-10	1135.0
gene:AT5G40550	185	165	64	101	124.617751198755	-0.902289338315237	0.346167532887521	-2.60651058401948	0.0091469996976625	0.0337302324923532	0.0424216462584032	5963.0
gene:AT5G40650	630	618	345	408	489.940037738989	-0.53511629890957	0.197519943687719	-2.70917604024631	0.0067450540488729	0.0262183124413413	0.0329740975290051	5657.0
gene:AT5G40690	1002	908	333	234	596.954870279386	-1.53267595276294	0.268088566563227	-5.71705079560515	1.08388724621385e-08	1.44009647474299e-07	1.81117231383952e-07	1655.0
gene:AT5G40760	2859	2465	467	567	1509.96789054411	-2.17039359181646	0.169072294598554	-12.8370742052674	1.01643734289812e-37	1.1119622255217301e-35	1.39848630437053e-35	201.0
gene:AT5G40780	3479	2686	235	314	1574.75293825742	-3.29828286626808	0.199520914345757	-16.531013187682	2.19424093783841e-61	5.48285954342373e-59	6.89565149271832e-59	88.0
gene:AT5G40990	35	17	0	0	12.019204328056	-6.93781267295731	1.77415835241385	-3.91048108164528	9.21124750159061e-05	0.0006060626011743	0.0007622293526525	3342.0
gene:AT5G41210	1568	1841	737	899	1227.04637198875	-0.86883437755779	0.182619064555798	-4.75763239545192	1.9587678512504e-06	1.802902732572e-05	2.2674644171758e-05	2389.0
gene:AT5G41400	270	311	127	120	201.288066654936	-1.031996888214	0.289072739308354	-3.57002493795572	0.0003569472448103	0.0020281428853059	0.0025507431667259	3870.0
gene:AT5G41610	516	322	114	158	265.860100995258	-1.43224367652277	0.310574330416631	-4.61159708402634	3.99586954275832e-06	3.46608186886441e-05	4.3592020593681e-05	2535.0
gene:AT5G41740	955	799	230	206	523.990947212038	-1.80042473362351	0.2312015413608	-7.78725229523393	6.8482120988050506e-15	1.8055795664343399e-13	2.2708310023076e-13	834.0
gene:AT5G41761	276	311	24	20	148.335971578239	-3.53579215348741	0.376487306646103	-9.3915308459816	5.9134441369110405e-21	2.5102456202034103e-19	3.1570713823605203e-19	518.0
gene:AT5G41860	107	120	31	20	66.6340516519938	-1.93905167039471	0.487930869883124	-3.97402949901321	7.0666805102873e-05	0.0004772396736508	0.0006002120685257	3256.0
gene:AT5G41880	203	155	79	93	128.708578911251	-0.861146960822215	0.33560300892788	-2.56596912993492	0.0102887984485965	0.0371372930213705	0.0467066186959844	6092.0
gene:AT5G42010	220	148	41	85	118.056895100747	-1.37244442735555	0.41975212630711	-3.26965449688135	0.001076789171317	0.0053824771739235	0.0067694031672588	4399.0
gene:AT5G42020	11052	8832	2796	3602	6306.23394193108	-1.44457016430196	0.167886680258065	-8.60443581397553	7.669305409258801e-18	2.63089479944137e-16	3.3088087534017497e-16	641.0
gene:AT5G42050	13014	9396	2801	2341	6577.69339992159	-1.90861472528997	0.221169418446392	-8.62965024141702	6.15398666192324e-18	2.12433300956091e-16	2.67171901311597e-16	637.0
gene:AT5G42300	5384	5043	1904	1935	3446.90411180105	-1.23959243714298	0.15451962209008	-8.02223316609162	1.0383979233007601e-15	2.9462363787691e-14	3.70540575082356e-14	775.0
gene:AT5G42380	70	30	8	8	27.372519326854	-2.43651019106786	0.776477264813077	-3.13790280988382	0.0017016128877022	0.008024183098367	0.0100918087946401	4663.0
gene:AT5G42440	370	364	113	146	239.085864901973	-1.3126393015219	0.257246187837464	-5.10265793462899	3.3491603946185e-07	3.5169382959535e-06	4.42316288028533e-06	2094.0
gene:AT5G42460	162	143	64	70	106.495525336771	-0.988507354245881	0.350778283721452	-2.81804034092042	0.0048317738732785	0.0197446340270435	0.0248323186146659	5381.0
gene:AT5G42530	13482	13332	588	3447	7250.87337387086	-2.60775241258191	0.96566205106758	-2.70048140516543	0.0069239207406133	0.0267857306765212	0.0336877248560277	5684.0
gene:AT5G42740	1654	1626	843	1056	1265.33706013094	-0.59758472541949	0.162788821334626	-3.6709199103488	0.0002416790674121	0.0014293386264999	0.0017976424446703	3718.0
gene:AT5G42830	1136	767	44	64	469.322542249053	-3.9482037867601	0.291632604004984	-13.5382797826426	9.293991459318849e-42	1.19512034034481e-39	1.50307212752902e-39	171.0
gene:AT5G42850	1041	1121	531	561	793.876861939035	-0.78718618807889	0.185410781984073	-4.24563328871841	2.17976883624474e-05	0.0001645414931005	0.000206939605789	2913.0
gene:AT5G42880	195	193	76	90	134.232007515117	-1.03113185887103	0.315999099359373	-3.26308480296764	0.0011020653705945	0.0054913472544764	0.0069063262687046	4413.0
gene:AT5G42890	1329	1377	555	557	926.054440872976	-1.08196044665648	0.183007953608463	-5.91209521402161	3.3778317544387403e-09	4.8168056062486e-08	6.05797257905339e-08	1542.0
gene:AT5G42980	8597	8664	4497	5131	6571.54197538707	-0.646959925186379	0.136636130077944	-4.73491107233	2.19151166965193e-06	1.99046468830963e-05	2.50335626700636e-05	2421.0
gene:AT5G43120	24	25	0	2	11.88223636624	-4.45041122815229	1.41477768453761	-3.1456611712156	0.0016571186238164	0.0078395829214932	0.0098596418979441	4648.0
gene:AT5G43270	1311	1327	498	965	994.737989654563	-0.681676357910172	0.25744463930532	-2.64785609733255	0.0081003997971185	0.0304768756259043	0.0383299829657731	5844.0
gene:AT5G43280	799	731	368	374	553.455569211916	-0.842535007723618	0.201081023842994	-4.19002744078665	2.78920721692289e-05	0.0002052606341797	0.0002581510227041	2988.0
gene:AT5G43300	62	47	12	8	30.697842284119	-2.23083276418767	0.681376049019454	-3.27401112410393	0.0010603243705289	0.0053068732485684	0.0066743180539888	4393.0
gene:AT5G43400	446	377	181	223	298.129443126596	-0.833103953925727	0.24075354369838	-3.4604016253628	0.0005393702698961	0.0029386057643077	0.0036958089231857	4036.0
gene:AT5G43420	548	460	54	46	260.77254656524	-3.12713612544369	0.295627497483693	-10.577960954448	3.77074921948903e-26	2.21697873228193e-24	2.78823715681735e-24	374.0
gene:AT5G43745	689	676	270	397	492.857640600012	-0.849473431005209	0.219956955532303	-3.86199849397558	0.0001124632599747	0.0007239328523374	0.0009104717372956	3416.0
gene:AT5G43780	3872	3446	1143	1692	2445.63602904921	-1.18479699391277	0.182911144334619	-6.4774456374582	9.328836631544169e-11	1.63321487811325e-09	2.0540523650107803e-09	1256.0
gene:AT5G43940	6176	6015	3435	3608	4711.01243654429	-0.591633505595783	0.145437476815876	-4.06795771316078	4.74269852671445e-05	0.0003324424542681	0.0004181043281998	3137.0
gene:AT5G43980	93	82	24	9	49.7386558363197	-2.17084636304321	0.620290090957085	-3.49972761888502	0.0004657337893178	0.002573120676711	0.0032361477245188	3980.0
gene:AT5G44100	1719	1533	875	1124	1284.30738695699	-0.511473048409137	0.169409678087764	-3.01914893046526	0.0025348588855939	0.0114009024412613	0.0143386219024549	4889.0
gene:AT5G44190	587	715	352	365	494.335064107419	-0.662817688312066	0.224562289988007	-2.95159836652656	0.003161338348606	0.013748945598793	0.0172916954174642	5056.0
gene:AT5G44240	3799	3015	756	891	2017.96685018064	-1.85258007787825	0.176026785097468	-10.5244214785407	6.66697287120335e-26	3.84777077335671e-24	4.83924238197188e-24	381.0
gene:AT5G44350	86	89	37	26	57.7267467791393	-1.25974163068403	0.493476309991664	-2.55279048898073	0.010686375595847	0.0383457429792884	0.0482264551408532	6128.0
gene:AT5G44370	393	347	150	200	264.331116402674	-0.890574879634562	0.251568830392279	-3.54008435085484	0.0003999991638753	0.0022431985754794	0.0028212131795389	3921.0
gene:AT5G44390	875	727	32	38	390.270042540563	-4.32060554223723	0.28104198487469	-15.3735234405054	2.4639680161739303e-53	4.83751720604004e-51	6.08402102565089e-51	112.0
gene:AT5G44420	530	190	14	24	176.068231354531	-4.05308029158553	0.519699967029222	-7.79888502736354	6.245653399508551e-15	1.65740884158662e-13	2.0844804908853498e-13	828.0
gene:AT5G44430	98	18	4	4	28.8141037627742	-3.64492091925188	0.989304323086247	-3.68432729362906	0.0002293074416998	0.001363504958231	0.0017148451325608	3698.0
gene:AT5G44560	267	271	122	165	200.870796944485	-0.718869018827798	0.274293370354253	-2.62080347731107	0.0087722814273893	0.0325668911542907	0.0409585417650602	5923.0
gene:AT5G44565	350	226	4	16	138.502085787495	-4.67336018490935	0.515721829560268	-9.06178470066723	1.28333309046617e-19	4.9681710081444594e-18	6.2483409536693294e-18	568.0
gene:AT5G44567	179	82	0	8	62.2839871016744	-4.91376989014504	1.90590824664093	-2.57817756904369	0.0099322944039928	0.0361232586254381	0.0454312937053295	6046.0
gene:AT5G44568	649	598	18	18	299.157502570175	-4.91655192726329	0.334812245182488	-14.6845045185953	8.10242989455826e-49	1.32958455933912e-46	1.6721843189105102e-46	134.0
gene:AT5G44570	88	61	4	4	36.6624078912823	-4.01828000294453	0.755269245113092	-5.32032785519136	1.03580418276291e-07	1.18503112251684e-06	1.49038317764351e-06	1922.0
gene:AT5G44572	1672	2183	303	227	1040.55130484161	-2.65023546221808	0.260812264887598	-10.161467917777	2.94607012031087e-24	1.55723884316144e-22	1.95849925906724e-22	416.0
gene:AT5G44575	402	626	2	10	242.646048613988	-6.24646222269316	0.54080100333605	-11.5503894855233	7.348664967223891e-31	5.66981733208021e-29	7.13078349714304e-29	285.0
gene:AT5G44580	1585	1672	604	895	1151.91017756649	-0.937678734526309	0.195177988718239	-4.80422377894236	1.55353003751912e-06	1.45922990153814e-05	1.83523593283175e-05	2341.0
gene:AT5G44585	135	113	48	31	78.9970962105231	-1.43046451279263	0.454698449753475	-3.1459630301537	0.0016554092935947	0.0078348676187805	0.0098537115829449	4646.0
gene:AT5G44620	90	66	14	34	48.5944136794626	-1.53102235171947	0.572203949781378	-2.67565848209266	0.0074582601783533	0.0285018566322233	0.0358460523518184	5754.0
gene:AT5G44630	8	14	0	0	5.13169824254984	-5.70899235130835	2.10882207889812	-2.70719488781688	0.006785441108157	0.0263406011074541	0.0331278968405404	5664.0
gene:AT5G44720	1028	1038	514	627	782.783604191434	-0.664546753676315	0.177397873323289	-3.74608072366938	0.0001796188134139	0.0010937795868619	0.0013756184671729	3611.0
gene:AT5G44820	468	394	46	82	233.511950636548	-2.57111196607839	0.31097590473203	-8.2678816170466	1.36360192285105e-16	4.20536362995397e-15	5.28897772460672e-15	713.0
gene:AT5G44990	92	69	0	0	37.3254508188111	-8.57232423695993	1.55315598233774	-5.51929383425948	3.40364654715683e-08	4.17882657316759e-07	5.25560275050934e-07	1791.0
gene:AT5G45000	81	55	7	20	38.4664230842768	-2.16463433777119	0.658801373972096	-3.28571618592719	0.001017234488544	0.0051185284138661	0.0064374415974109	4370.0
gene:AT5G45030	597	559	223	237	391.125901167095	-1.13047015205194	0.216853449801607	-5.21306049355532	1.85750289172149e-07	2.03207119831163e-06	2.55568370500287e-06	2010.0
gene:AT5G45090	10	22	0	0	7.47550166587538	-6.25159252005412	1.94588338583886	-3.21272721970392	0.001314811004068	0.0063963228248788	0.0080444907782083	4520.0
gene:AT5G45100	598	653	239	357	447.804732351325	-0.887814640210832	0.232697373575031	-3.81531869728888	0.0001360072849684	0.0008556979082033	0.0010761892606014	3495.0
gene:AT5G45280	1149	971	175	335	625.072574598399	-1.88246572374715	0.26919852870764	-6.99285294308417	2.6935180620339497e-12	5.5560758598559496e-11	6.987733771627459e-11	1066.0
gene:AT5G45350	1043	942	609	518	763.895290389029	-0.605791914389691	0.219111052581903	-2.76477113888743	0.0056962745177083	0.0226953035640312	0.028543299834612	5519.0
gene:AT5G45380	410	391	169	227	290.733195821385	-0.827815958419263	0.241079877732753	-3.43378288642129	0.0005952207492041	0.0031977300401292	0.0040217028632395	4093.0
gene:AT5G45400	202	233	76	106	149.223579644999	-1.07167379537048	0.318914274884079	-3.3603820204035	0.0007783476589063	0.0040451634771193	0.0050874981108615	4231.0
gene:AT5G45410	1746	1657	676	648	1144.78302057382	-1.15760527910378	0.182358173292559	-6.34797584447517	2.1816632731412301e-10	3.6676294887693e-09	4.6126833194740605e-09	1308.0
gene:AT5G45420	828	912	453	510	660.828970891773	-0.658540564830484	0.191418831086946	-3.44031233025012	0.0005810432411079	0.0031368916839487	0.0039451880267225	4073.0
gene:AT5G45470	1942	1639	908	1002	1339.62915675493	-0.708107781547161	0.171577589263634	-4.12704120967181	3.67460564030738e-05	0.0002644008619918	0.0003325301668282	3056.0
gene:AT5G45500	2297	1857	991	1209	1547.34097777983	-0.722883267810033	0.176060842178118	-4.10587191829234	4.02792633008646e-05	0.0002879391159696	0.0003621336237273	3076.0
gene:AT5G45510	8975	7729	2820	3707	5603.65406606724	-1.16617567061124	0.157756901361065	-7.39223235592188	1.44383926011846e-13	3.34900648636548e-12	4.21195936060927e-12	948.0
gene:AT5G45780	194	231	72	96	143.297615957927	-1.15196701684372	0.324605435092243	-3.54882233107514	0.0003869580752566	0.0021800160341022	0.0027417501215651	3903.0
gene:AT5G45800	3530	2615	529	594	1723.4080392132	-2.25289768664176	0.195210718685681	-11.540850327329	8.210948228193831e-31	6.31295596467672e-29	7.93964242135317e-29	286.0
gene:AT5G45850	24	49	6	8	20.748092545425	-2.19930494061319	0.842709884617798	-2.60980081135593	0.0090594956428014	0.033469295982789	0.0420934731185606	5952.0
gene:AT5G46040	42	34	4	5	20.0152670351741	-2.88351833985081	0.853852952718983	-3.37706666079754	0.0007326329241241	0.0038376100145385	0.0048264634568221	4197.0
gene:AT5G46050	3505	3195	53	48	1582.61107283042	-5.85090007535297	0.221987882910922	-26.3568443404669	4.2842423936788497e-153	6.28041373297362e-150	7.89871489314592e-150	15.0
gene:AT5G46080	502	378	90	84	250.653575083074	-2.13243513787919	0.290315184590294	-7.34524148603726	2.0538793571526099e-13	4.69955808370748e-12	5.9105133841889196e-12	961.0
gene:AT5G46180	1899	1573	884	781	1252.64736807815	-0.850088910672177	0.206432626668083	-4.1179968709065	3.82179884195907e-05	0.0002743634826504	0.0003450598987083	3063.0
gene:AT5G46230	352	250	60	62	172.083170519681	-2.10058888554225	0.329479638819795	-6.37547404466817	1.82397879837588e-10	3.0899437440283e-09	3.88614280963675e-09	1298.0
gene:AT5G46260	567	529	107	208	336.696693606553	-1.62648578051525	0.294227325975429	-5.52799022022544	3.23920103345855e-08	3.98360131570023e-07	5.01007296310382e-07	1788.0
gene:AT5G46280	460	413	216	232	322.099643125853	-0.763524848061067	0.230266367685103	-3.31583311856125	0.0009137037299831	0.0046605036693575	0.0058613956512839	4311.0
gene:AT5G46330	1232	1048	299	551	751.284903021024	-1.24972428454736	0.255922103849047	-4.88322136209264	1.04366592840325e-06	1.01142221682058e-05	1.27203972014067e-05	2269.0
gene:AT5G46350	451	262	6	17	170.929668193964	-4.77338172658232	0.486523648967384	-9.81120185362731	1.0076121862320899e-22	4.88026087292012e-21	6.13777863661858e-21	454.0
gene:AT5G46520	797	582	372	378	520.009451809819	-0.674644551828988	0.234545176904003	-2.87639490495732	0.0040224611898535	0.0168991018539721	0.0212535659544135	5234.0
gene:AT5G46700	493	572	255	354	408.527212630195	-0.621708122816982	0.233551346428872	-2.66197618777729	0.0077683373820045	0.0294615334068468	0.0370530131595957	5798.0
gene:AT5G47060	568	474	142	219	336.732794108531	-1.34558027514602	0.257920770257582	-5.21702953120916	1.81815281543479e-07	1.9929891454933e-06	2.50653121190674e-06	2006.0
gene:AT5G47070	759	605	401	334	514.174048179839	-0.679137076076823	0.248648295525191	-2.73131603272148	0.0063081948400845	0.0247477067508688	0.031124554558883	5605.0
gene:AT5G47120	1634	1532	664	807	1125.57636771413	-0.912981657082521	0.165002547175313	-5.53313674674666	3.14554041128648e-08	3.87937645873934e-07	4.87899203994891e-07	1782.0
gene:AT5G47130	70	23	8	0	23.7426383943572	-3.25849083689345	1.13589767927945	-2.86864820338436	0.0041223002177338	0.0172576240686864	0.0217044701268599	5252.0
gene:AT5G47140	653	595	168	268	404.30704411063	-1.33607985069493	0.246250780285132	-5.42568778522406	5.7731797134582e-08	6.8731157942194e-07	8.64414103820717e-07	1847.0
gene:AT5G47220	926	898	534	342	661.650444684398	-0.833780086071536	0.286770722054244	-2.90747981557832	0.0036435385702736	0.0155508093209913	0.0195578530980042	5152.0
gene:AT5G47230	343	273	141	72	201.181964864951	-1.29780024326046	0.400661604868242	-3.23914302616354	0.0011988943712998	0.0059135236273018	0.0074372866393666	4458.0
gene:AT5G47330	213	376	96	65	181.051978668519	-1.6579536105889	0.41022046858002	-4.04161600304322	5.30841095982834e-05	0.0003686880877942	0.0004636895296716	3166.0
gene:AT5G47570	1134	1231	694	777	941.358211223973	-0.489658394949017	0.176243728839359	-2.77830251421499	0.0054643718390279	0.0219023099468438	0.0275459721488001	5486.0
gene:AT5G47730	903	704	255	334	528.545557672558	-1.25665859068546	0.222715553831873	-5.64243749062135	1.67659415709077e-08	2.16990164333543e-07	2.72902951232167e-07	1699.0
gene:AT5G47850	66	76	0	2	33.5192578261862	-5.9704753113736	1.18484423807562	-5.03903814485407	4.67877237950331e-07	4.79857863119862e-06	6.03504898111773e-06	2144.0
gene:AT5G47870	539	534	253	277	390.469738620054	-0.820423837950087	0.213563116839083	-3.84159891507983	0.0001222354583179	0.0007793086381427	0.000980116439485	3449.0
gene:AT5G47880	2338	2046	1212	1271	1680.09295118514	-0.61923751407662	0.165814257599536	-3.73452514301974	0.0001880697026827	0.0011401887764797	0.0014339861118535	3627.0
gene:AT5G47910	3206	2499	1291	1177	1984.9989082746	-0.999444674538543	0.201837324310867	-4.95173366943377	7.35552272798132e-07	7.30205820612105e-06	9.18361088227194e-06	2215.0
gene:AT5G47960	177	162	41	33	98.6472191518615	-1.98696745627779	0.394651589672915	-5.03473825589953	4.78502196417131e-07	4.90069156824233e-06	6.1634737968867e-06	2147.0
gene:AT5G48020	1001	885	541	604	742.596073677284	-0.522449252933411	0.182866632164179	-2.85699608917362	0.0042767110748844	0.0178073470603361	0.0223958426010094	5281.0
gene:AT5G48070	249	266	37	100	155.076598597789	-1.75159840631801	0.417386595103973	-4.19658519670876	2.70969558331887e-05	0.0002000117360913	0.0002515496185185	2979.0
gene:AT5G48380	4536	3793	2241	2268	3137.29341812983	-0.68191964816909	0.168395964880229	-4.0495011187121	5.13269325176402e-05	0.0003576134091034	0.0004497611909934	3156.0
gene:AT5G48400	377	80	12	8	110.580578231607	-4.2869900421465	0.701795292485703	-6.10860472854174	1.0050589952016201e-09	1.53794309293587e-08	1.93423149006964e-08	1437.0
gene:AT5G48410	361	201	16	22	140.057147851362	-3.69129791416426	0.443491959091786	-8.3232578144676	8.557802910725631e-17	2.67677849507747e-15	3.3665154978110602e-15	703.0
gene:AT5G48540	991	884	57	64	467.448562263521	-3.75726298162101	0.240741971568708	-15.6070125916896	6.5220142721702695e-55	1.35294879085615e-52	1.7015689122346102e-52	106.0
gene:AT5G48580	1201	1162	414	650	828.588919653503	-0.970948634675351	0.212673471775428	-4.56544310190517	4.98440379929018e-06	4.25473816547328e-05	5.35107480859355e-05	2576.0
gene:AT5G48650	154	166	41	46	97.5424526889203	-1.68396831506229	0.374099050239421	-4.50139692678867	6.75083009634702e-06	5.62714188736068e-05	7.07711168743279e-05	2638.0
gene:AT5G48657	782	568	78	78	354.606803596319	-2.91012650704229	0.274951684212329	-10.5841377745297	3.53015826354633e-26	2.08108981386381e-24	2.61733315759715e-24	373.0
gene:AT5G48720	369	350	152	158	249.726151746677	-1.01402035284712	0.251681484228726	-4.02898272773054	5.60187335101753e-05	0.0003867491149624	0.0004864044192225	3185.0
gene:AT5G48930	5512	5580	2229	2058	3726.57353351038	-1.16530023907963	0.173072588549685	-6.73301444697062	1.66183554586957e-11	3.14205518642527e-10	3.95168203104238e-10	1163.0
gene:AT5G49120	49	69	16	10	34.5523343734162	-1.96890421869292	0.654734026816749	-3.00718175327703	0.0026368205715502	0.0117964546006878	0.0148360976843886	4915.0
gene:AT5G49160	1307	1153	572	593	882.000963143086	-0.877187351446217	0.182942878830212	-4.79487016414742	1.627802246554e-06	1.52313802550961e-05	1.91561153738089e-05	2350.0
gene:AT5G49480	2022	2023	685	591	1282.72360725724	-1.4554400425091	0.201162212327949	-7.2351562734672	4.64993392698042e-13	1.02043310499374e-11	1.2833724825413498e-11	1002.0
gene:AT5G49520	744	627	138	135	391.153966105653	-2.12515118573215	0.237972049616799	-8.93025541929918	4.25026335647934e-19	1.59759044351494e-17	2.00924842946045e-17	585.0
gene:AT5G49530	853	851	306	278	552.545139003363	-1.33917109447771	0.216888898843793	-6.17445660712307	6.63914118829376e-10	1.04128441932519e-08	1.30959664452399e-08	1402.0
gene:AT5G49570	916	805	364	551	640.332688127115	-0.728396553721084	0.217837784256318	-3.34375671423475	0.0008265218436776	0.0042592896228327	0.0053567990595042	4267.0
gene:AT5G49600	14	10	0	0	5.56208447802282	-5.82590385497856	2.05202756169	-2.83909629858016	0.0045241501308739	0.0186609523968835	0.0234694000880356	5331.0
gene:AT5G49620	48	55	2	6	26.0125055504163	-3.51353497091146	0.834313373206564	-4.21128928739053	2.53917331823161e-05	0.000189011110679	0.000237714414745	2954.0
